V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
3.68917;0.162465;-3.34427;1.98146;2.46928;-2.96036;-0.451163;3.43678;-1.14845;-2.38765;2.7634;1.09927;-2.99477;0.926409;2.72543;-2.13059;-1.14871;3.06739;-0.297419;-2.53877;2.06862;1.65045;-2.68401;0.220889;2.87246;-1.55824;-1.65707;2.84802;0.343907;-2.75128;1.56814;2.20596;-2.54473;-0.450237;3.17915;-1.04846;-2.32369;2.73446;1.13933;-3.13602;0.946222;3.01274;-2.36489;-1.43791;3.6103;-0.304924;0.580694;0.173018;0.757694;0.965682;-0.0318128;1.53728;0.426462;-0.378446;0.618305;0.460434;0.508542;0.0135257;0.56562;0.423435;1.18247;1.77712;1.54087;0.817321;0.852976;0.667076;0.621267;1.15396;1.29642;1.06152;1.38108;1.68183;1.78852;1.39943;1.46924;1.57768;1.37875;1.40017;1.22743;1.43489;1.28308;1.68915;1.73439;1.6623;1.76085;1.62062;1.19478;1.1653;0.399881;0.600523;0.0683588;0.28952;0.389854;0.920938;0.961368;1.06936;1.51024;1.91384;1.68547;1.71572;2.27171;2.32982;1.49914;1.63884;1.75484;1.05529;-0.41658;-0.0837803;1.25364;0.517048;-0.455869;0.738216;0.40911;0.6868;10.9046;-13.3713;3.08473;3.07025;-3.97272;1.5868;1.08686;-0.0500737;1.82621;1.84766;1.68959;0.733681;1.34801;-0.186704;-0.969108;-3.06394;2.5202;2.73344;-4.45547;0.314179;0.240073;0.871356;0.0164428;0.634752;0.225174;0.378397;0.122039;0.504019;-0.0202951;-0.220286;0.483568;0.147783;0.688546;0.404621;0.140987;-0.00396024;0.97418;-0.237192;0.531965;-0.0243003;0.526759;0.676887;1.45414;0.878541;0.0546861;0.376549;0.0037727;1.21765;0.946418;0.404141;1.55009;1.7995;1.47707;0.879188;0.636658;-0.19351;0.280969;2.57756;-0.899518;-16.0093;8.59065;11.6805;-14.1268;-3.95604;16.245;-4.11176;-13.5718;11.3078;7.87646;-14.8478;0.168378;14.8308;-7.45148;-10.4557;12.9959;3.93221;-14.4784;3.86724;12.5583;-9.92555
-6.93797;13.6191;0.142806;-13.136;6.90869;9.66439;-11.4281;-3.31037;13.2246;-3.2274;-11.0046;9.12644;6.41741;-11.9321;0.148843;11.9303;-5.96369;-8.31278;10.4262;3.0935;-11.4889;3.19142;9.91591;-7.91537;-5.32081;10.7939;-0.0419696;-10.222;5.6183;7.408;-8.99784;-2.28701;10.2803;-2.75928;-8.30173;7.29134;4.64714;-9.20398;0.536005;9.01009;-4.87275;-5.94864;8.14053;1.88913;-8.59677;2.9308;7.16042;-6.26075;-3.40251;8.22852;1.63881;1.15768;0.237333;0.181575;0.343784;-0.0579253;0.350601;0.285741;0.908162;1.16444;1.1273;0.189665;0.624305;1.76146;1.83934;1.0911;1.02146;1.18571;1.06565;1.24829;1.46057;1.35868;1.48976;1.70599;1.29853;1.14877;1.66305;1.71399;1.67517;1.59518;1.67262;1.76725;2.20008;2.3114;2.32554;1.46126;1.50736;0.769932;0.665388;-0.0615943;0.316555;-0.172527;0.839162;0.921276;0.85792;0.892257;1.35037;1.19645;1.20322;1.516;1.66091;1.74438;1.53111;1.8354;1.92146;0.433607;0.910815;1.26146;0.991411;-0.828497;0.386611;1.0658;-0.932609;1.21268;0.115662;-0.663722;0.11625;0.83989;0.256736;1.36718;1.33128;-0.556107;0.553094;0.325532;-0.220151;-2.41279;2.02834;2.17586;-3.39974;0.143671;0.342007;-0.103745;0.513341;0.0717006;-0.336693;0.65023;0.847845;-0.101965;0.401588;0.160206;-0.0263904;1.60204;-1.07728;0.602026;1.33461;-1.32251;0.655827;0.515855;-0.509587;-0.413602;0.697016;0.387364;1.27007;0.872061;1.09203;1.17979;1.63484;1.88558;1.85088;1.68446;0.599608;0.75916;0.130545;-1.64636;1.09362;1.14938;-1.196;-0.0603582;1.36828;1.02593;1.34232;-2.484;1.38237;2.00473;-2.06579;-0.562576;2.60265;-0.493211;-1.95218;1.80068;1.26303;-2.08772;0.174718;2.23562;-1.02299;-1.31241;1.9824;0.539128;-1.88159;0.777798;1.7137;-1.3382;-0.632642;1.93097
-0.101;-1.49012;1.19823;1.10487;-1.42655;0.0126997;1.67261;-0.597573;-0.970004;1.4079;0.480302;-1.29733;0.5588;1.25131;-0.908779;-0.386637;1.39997;-0.091285;-0.980104;0.951756;0.724586;-1.01156;0.190633;1.18684;-0.548098;-0.519985;1.15416;0.157371;-0.903169;0.695038;0.804044;-0.840039;0.0211229;1.14874;-0.379446;-0.603071;1.06696;0.299947;-0.935376;0.578362;0.938098;-0.822408;-0.148249;1.26167;-0.264078;-0.821053;1.08084;0.545686;-1.04988;1.59132;0.472594;1.63651;1.16645;0.474717;1.59194;1.75896;1.34851;1.271;1.39921;0.597013;0.638891;0.81278;0.475538;0.805943;1.15941;1.18676;1.10299;0.822437;0.691067;0.991707;0.868665;1.22344;1.39068;1.64426;1.7635;1.72553;1.72014;2.57248;1.64192;1.6597;2.0017;1.77805;1.91329;1.94548;2.39056;2.23721;1.46573;1.11623;1.02532;0.962211;-0.324514;1.01945;0.272219;1.3875;1.16121;0.814918;1.38987;1.09529;1.03856;1.24686;1.61313;1.68684;1.62328;1.06619;0.760426;0.257164;1.18213;0.133902;-0.250859;0.626459;0.256666;0.929829;-0.234432;0.274088;0.262425;0.00191844;0.14641;0.0912208;0.0993811;0.328667;-0.0126263;-0.134932;0.519316;0.285851;0.668826;0.377521;-0.0864176;0.617247;0.17467;0.923105;-0.806358;0.835842;0.528921;-0.126941;0.108796;0.0179482;0.125608;0.636597;-0.275418;-0.515959;1.1618;0.410598;-1.45696;0.67761;1.98836;-5.55716;2.45059;5.21441;-5.34528;-2.48566;7.63497;-1.14799;-7.41751;5.64872;5.3242;-8.57873;0.867696;0.806258;-1.03589;-0.129666;1.57081;-0.271972;-1.31767;1.27402;1.17178;-1.58845;-0.129241;1.12821;-0.0616833;-1.03912;0.96617;1.08468;-1.32197;-1.38788;1.12284;3.71942;-1.68967;-2.4474;3.03224;1.23076;-3.1354;0.557164;3.01804;-1.58249;-1.85339;2.61864;0.901819;-2.57897;0.560649;2.50587;-1.30675;-1.53724;2.19198;0.853701
-2.16338;0.365261;2.24226;-0.972239;-1.49895;1.86151;1.02608;-1.96658;0.0732926;2.24961;-0.693125;-1.69921;1.71962;1.33157;-2.03212;-0.204563;2.51185;-0.571413;-2.06689;1.83012;1.66313;-2.36681;-0.357483;2.97318;-0.690857;-2.50074;2.22227;1.9041;-2.93703;-0.286283;3.55308;-1.09915;-2.89387;2.88612;1.95194;-3.67666;0.076326;4.14244;-1.81337;-3.12722;3.77456;1.71207;-4.42951;1.59267;0.0791067;-0.705223;-0.216523;-2.9777;2.54439;2.73841;-4.63843;-0.7542;2.36776;-0.378668;0.50158;0.471717;0.635834;1.60778;1.45883;0.980545;0.959827;1.12601;1.07453;0.717418;1.05769;0.755318;0.936617;1.15396;0.911191;1.36019;1.14147;1.22803;1.19937;1.06756;1.19534;1.05439;1.47051;1.72301;1.85347;1.40955;1.41356;1.48212;1.86434;1.85518;1.89545;2.12852;0.957175;1.06996;0.53094;0.742557;0.590003;0.809912;0.900707;0.870937;0.683469;0.73009;1.07103;1.24159;1.20983;1.3034;1.21014;1.03141;0.893535;0.817516;1.89043;-9.01053;27.3887;-40.0171;34.7265;-2.11069;-32.1291;18.0885;22.3812;-28.0378;-7.52423;30.9123;-7.51541;-25.7006;19.9762;15.2553;-26.2337;0.306933;1.69042;1.35841;0.345242;0.106596;-0.445434;0.66227;0.663402;-1.03923;0.119252;1.68799;38.8903;-19.5941;-28.8487;34.8442;11.5372;-40.7176;9.54942;36.5121;-66.7351;-696.405;362.229;519.481;-638.114;-195.443;750.252;-191.405;-662.141;538.991;392.461;-749.919;-8.8241;-2.46662;10.2944;-2.41376;-8.67739;7.05941;5.36523;-9.35112;4.12538;0.50456;0.217581;0.289023;0.000412002;0.243579;0.349977;-0.103509;0.41139;0.262886;-0.237814;0.929202;0.0766028;-0.59375;0.269058;0.848375;-0.157444;-0.58901;-22.0876;12.0541;16.571;-20.8323;-5.61993;24.6499;-6.97979;-21.2385;18.7035;12.1769;-25.2634;1.19818;25.5388;-14.3812;-18.2211;24.6295
5.9741;-28.0048;8.95175;24.2257;-21.566;-13.0915;29.2198;-1.66044;-28.6397;17.0422;20.6051;-27.8758;-6.08973;31.9415;-10.2042;-26.9067;24.8065;14.7614;-32.6864;2.37183;32.3783;-19.0232;-22.7188;31.552;6.96816;-35.4427;11.7262;30.2696;-27.4085;-16.184;36.6402;-2.32446;-35.7367;21.3058;25.5531;-34.6558;-7.60909;39.5041;-12.5167;-33.3113;30.3709;18.3565;-40.0269;16.94;-4.4762;3.62608;3.60434;-6.0621;0.77312;-0.0234339;0.660556;1.22091;0.100035;0.130622;0.70732;0.0278497;1.04668;1.19145;1.05317;1.31436;1.74501;1.85296;1.61274;0.918541;1.21098;1.64808;1.53052;1.29696;0.991879;1.05641;1.29028;1.3061;1.41309;1.20066;1.11855;0.977561;1.13521;1.17602;1.25979;1.5099;1.61013;1.93294;1.83943;1.73201;1.5879;1.15115;0.877766;1.16943;1.09476;1.02332;0.812938;1.02616;0.856105;0.631071;0.876307;1.20189;1.1311;0.747302;0.783066;0.879898;0.579937;0.600816;-0.257708;4.7138;-1.99359;-3.43284;4.01075;1.80246;-25.3759;-1404.09;712.027;1029.59;-1226.43;346.037;250.866;-469.833;-7.69033;-4.63836;10.3151;0.870737;-0.388567;0.701724;0.354149;1.29237;0.761388;1.12141;1.11681;-0.978516;0.68315;-6.48409;4.23431;5.19765;-7.46751;-1.17509;9.32822;-3.65448;-7.89362;8.76649;4.08736;-11.4903;2.22499;11.5494;-8.3934;-7.53196;13.4373;1.11248;-14.6419;7.03759;12.1273;-13.6692;-5.21235;17.5925;-3.565;-16.3508;12.794;10.7327;-18.7053;-0.209729;2.86758;-2.88838;3.89052;-1.07003;-2.37247;1.74084;-65.61;34.3235;48.6369;-59.3731;-101.161;60.7475;69.8037;-637.296;314.354;473.359;-552.798;-188.552;645.301;-140.761;-568.964;429.592;346.803;-602.793;-37.4318;617.964;-276.877;-472.491;515.597;207.224;-617.054;108.4;557.853;-391.027;-354.69;568.91
63.1445;-596.598;240.988;470.038;-477.909;-223.304;588.246;-77.0885;-544.396;353.573;360.922;-534.077;-86.4379;574.304;-205.791;-465.054;440.878;237.772;-558.012;47.9144;529.676;-316.354;-364.519;499.425;108.266;-550.188;172.38;458.587;-403.632;-249.618;527.496;-19.9622;-512.796;280.51;366.51;-464.005;-127.615;525.299;-139.802;-449.67;367.21;259.843;-496.031;-1.21797;-3.77908;3.23805;2.45425;-3.93627;-0.298983;0.534451;0.30054;0.611891;0.395831;0.262872;-0.345403;0.159581;0.780471;1.56307;1.58028;0.0421394;1.04746;0.765075;1.1707;0.734527;1.00548;0.878087;1.08067;1.73473;1.26337;0.267696;1.33274;1.90387;1.55279;1.32075;1.46987;1.30716;1.2547;1.219;1.08686;1.22527;1.35608;1.31778;1.36916;1.4156;1.79947;1.7225;0.80174;0.908333;1.0384;0.833658;0.894901;0.754289;0.989821;0.918861;0.794408;0.668073;0.615845;0.7613;1.05128;0.805262;0.456106;0.515279;0.0684072;0.207342;-0.022327;0.186956;0.401017;1.04759;-0.108063;-0.80815;0.791216;0.869451;-0.908123;1.24801;-0.222463;-0.946032;0.97351;0.911483;-1.1083;0.124628;0.377502;-0.0520898;0.664282;0.0870742;-8.7819;-139.219;72.0273;422.64;-235.502;-303.992;394.316;103.196;-450.097;128.456;387.447;-328.822;-220.377;445.121;-7.21243;-444.265;236.603;325.76;-405.88;-118.522;470.137;-122.658;-409.882;335.078;240.343;-460.631;10.8782;-9.13328;-5.26155;11.3522;1.43528;-0.119808;0.0366389;0.460118;-0.0193924;-0.272983;0.603278;0.397983;1.31854;0.745798;-6.73409;3.80902;4.85822;-5.90023;-1.32603;6.70952;-1.89877;-5.18712;4.85065;2.79015;-5.83104;0.667878;5.58749;-3.26309;-3.36298;5.22404;0.80026;-5.14462;2.25602;4.06857;-4.01563;-1.46892;4.95416;-0.918351;-3.95887;3.31522;2.33487;-4.12979;0.299599;4.11764
-2.21174;-2.43849;3.77255;0.588679;-3.63974;1.75864;2.84552;-2.96583;-0.77287;3.61618;-0.974987;-2.63631;2.76336;1.30458;-3.12408;0.842574;2.89318;-2.18608;-1.25643;3.21501;-0.316052;-2.68807;2.22009;1.70444;-2.91064;0.328014;3.07118;-1.82242;-1.71849;3.19712;0.196381;-3.06334;1.9256;2.34793;-3.03149;-0.32715;3.65107;-1.45397;-2.61561;3.34447;1.11826;-3.78985;1.33043;3.50945;-3.05246;-1.59744;4.43134;0.514756;0.378381;-0.0708188;0.788412;0.17674;0.922937;-0.135879;0.615945;0.156876;0.407647;-0.0948038;0.875407;-2.44789e-05;0.857092;0.732735;0.0827804;0.817456;0.731608;1.19417;1.30446;1.26595;1.50841;1.18113;1.01272;1.09708;1.07705;0.929456;1.12283;1.70943;1.47613;1.00999;1.24734;1.16451;1.44712;1.62835;1.47173;1.51272;1.64449;1.21787;1.09236;0.795887;1.17417;1.07187;1.1347;0.94851;0.795779;0.781958;0.559431;0.818419;0.847703;0.882999;0.939265;1.03023;0.686796;0.845765;-0.493467;1.90833;-0.89729;0.304485;0.431691;-0.137653;-0.789471;0.83653;0.559754;-0.8702;0.346078;0.992761;-0.679772;-0.245571;1.25182;0.260974;0.293069;-0.241233;0.117419;0.69226;1.13095;0.589878;0.10935;0.438577;-0.640792;0.780254;0.446696;-0.769496;0.407195;0.873896;-0.686875;-0.132837;1.17613;-0.286219;-0.75714;1.13907;0.450748;-1.18837;0.575974;1.28566;-1.0655;-0.430684;1.74712;-0.221125;-1.43096;1.39556;1.0756;-1.7836;0.183364;2.13843;-1.06548;-1.36202;2.22028;0.54841;-2.33563;1.02781;2.23528;-1.98375;-0.955942;2.99582;-0.535237;2.75122;-0.880942;-1.96519;1.97052;1.36676;-2.17545;-0.128478;2.47112;-0.590574;-1.89004;1.65775;1.50015;-1.97174;-0.393525;2.45788;-0.319604;-2.06988;1.5074;1.79373;-2.02276;-0.675652;2.70982;-0.180581;-2.44218;1.59841;2.15081;-2.3489;-0.866896;3.18878;-0.261422;-2.92083
1.97229;2.45499;-2.93485;-0.858695;3.82049;-0.631582;-3.39352;2.63803;2.58969;-3.72488;-0.563666;4.50188;-1.32196;-3.73983;3.56211;2.45225;-4.62949;0.0735458;5.11252;-2.3249;-3.84191;4.673;1.96221;-5.53288;1.0717;5.52491;-3.59036;-3.59776;5.86479;1.0724;-6.30293;2.40842;5.61729;-5.03031;-2.93112;7.0086;-0.224204;-6.8048;4.01784;5.28863;-6.5239;-1.80411;7.96041;-1.89028;-6.91234;5.79519;4.46294;-7.88;0.686103;1.31424;-1.01701;0.549008;0.120841;0.341175;1.03317;-0.180248;1.77354;1.57912;1.36716;0.306628;-0.442115;0.730075;0.414139;1.41044;0.586426;1.08584;1.38811;0.977401;0.607564;1.01471;1.62982;1.21206;1.09352;1.20804;1.14779;1.45398;1.18895;1.37049;1.81365;1.47366;1.65899;1.64694;1.42848;1.57702;1.50414;1.16611;1.07743;1.52961;1.03078;0.97382;1.1322;1.26655;0.810885;0.981517;0.795344;1.05474;0.917083;0.807181;0.381941;0.821936;1.09579;0.824087;0.816234;0.318591;0.909907;-3.67111;7.03687;-1.83415;-5.04843;3.96096;2.9931;-4.26877;0.721012;0.371565;-0.0179205;-0.209353;0.555681;0.376095;0.072372;0.92897;1.35774;2.2112;8.29865;166.655;-203.431;-189.932;91.4415;145.86;-168.85;-59.9681;203.353;-44.7473;-183.148;141.294;112.881;-202.112;-9.12481;210.481;-100.023;-161.47;185.988;67.544;-223.741;48.1244;202.493;-153.864;-125.262;221.643;12.2502;-231.01;107.93;178.66;-202.011;-76.0156;244.729;-49.6567;-222.123;165.986;139.394;-240.109;-42.6695;82.3165;-0.612392;1.59715;-1.30434;1.18848;0.967875;-1.52508;0.247885;1.80485;-1.02677;-0.971843;2.00999;0.174923;-1.91588;1.26814;1.6347;-1.96731;-0.277775;2.58094;-0.846526;-1.93196;2.31363;1.07365;-2.72268;0.710411;2.80644;-1.97844;-1.53961;3.25598;0.156234;-3.18234;1.8991;2.62656
-3.09486;-0.746518;3.96508;-1.04066;-3.2563;3.16275;2.01588;-4.05601;0.398758;4.32813;-2.40845;-2.88869;4.36384;0.992404;-4.7331;1.80998;4.26181;-3.81608;-2.065;5.36135;-0.384621;-5.01537;3.36896;3.71421;-5.11689;-0.810629;6.02133;-2.01836;-4.81906;4.93323;2.68301;-6.16626;0.800322;6.23712;-3.77778;-4.10573;6.35129;1.20352;-6.82966;2.66141;5.92911;-5.51347;-2.87396;7.47051;-0.643664;-6.99574;4.63015;5.05768;-7.01064;-1.57082;3.9068;38.1053;-120.468;55.1298;90.4662;-98.8482;-38.623;116.349;-70.9556;-2.61824;3.21504;-1.23143;2.40137;1.93246;2.02077;1.94326;1.21945;1.09798;1.56707;0.896008;0.818421;1.12937;1.44465;1.71236;1.4895;0.9549;1.00108;1.2039;1.26022;1.30233;1.38473;1.45118;1.83428;1.644;1.62382;1.17846;1.18854;1.28635;1.10027;1.37113;1.32321;2.15902;0.808082;0.606081;0.764449;0.504707;0.795525;0.652918;0.536205;1.69106;1.36362;0.287476;0.78427;0.139268;1.00051;0.120508;0.734219;1.59328;1.51308;1.13571;0.361245;0.00193484;0.481112;-0.238237;0.541337;0.351995;0.989163;-0.473511;1.62419;0.675485;0.675544;1.15324;0.968768;-5.54279;20.0664;-9.05805;-15.6445;17.9153;7.04185;-21.871;4.55379;20.4739;-15.1251;-12.8314;22.6241;1.65973;-23.8223;11.0925;18.9999;-21.0261;-8.19759;26.1973;-4.96352;-23.9717;17.9351;15.5358;-26.1816;-1.93941;28.1571;-12.3833;-22.0588;24.4964;10.1279;-30.0256;5.59825;28.1098;-20.0423;-17.9842;30.1538;3.00135;-32.0468;13.9191;25.8023;-27.3054;-11.8254;34.3251;-5.45204;-31.8636;22.4266;21.1614;-33.5328;-3.84535;36.4858;-14.6985;-29.2266;30.4506;14.287;-38.0986;5.52727;36.2322;-24.0912;-24.0631;37.2933;5.47111;-40.4512;15.7088;33.3121;-32.9082;-16.5055;42.3129;-4.81645;-40.1882;26.0137;27.6808
-40.4344;-6.8744;44.9375;-15.9528;-37.0571;35.68;19.4774;-45.9714;4.32272;44.7312;-27.1981;-31.0045;43.9356;9.05444;-48.9252;16.4197;41.4435;-37.7488;-22.1962;50.0527;-3.04359;-48.8438;28.6315;35.0194;-46.7805;-11.0063;53.3948;-16.1066;-45.4537;40.098;25.6485;-53.533;1.97832;53.5002;-29.302;-38.7243;49.9648;13.729;-57.3419;16.01;50.0869;-41.7287;-28.8376;57.4148;-0.126858;-57.7043;30.2064;43.1001;-52.4677;-16.2164;61.7422;-15.1256;-54.3192;43.6194;32.7462;-60.5623;-0.198478;-0.685939;0.703431;0.646668;-0.535981;-0.132539;0.576206;0.149434;1.59415;0.618397;1.00809;0.362175;1.72612;1.24642;1.32137;1.04589;1.02483;1.28515;1.52676;1.43422;1.126;1.49556;1.70151;1.36601;1.29091;1.17592;0.998297;0.935329;1.10953;1.1901;0.790617;1.13251;1.20014;0.922026;1.23533;1.19371;1.16712;0.929351;0.653869;1.16057;0.60336;0.65349;0.847765;0.51724;0.777583;0.892958;0.392171;0.565421;1.32985;1.44647;-0.653576;1.66537;-0.274207;0.932728;-0.0350853;1.46552;1.12696;1.27346;1.15265;1.11093;0.166455;-0.141509;0.723103;1.39256;1.6842;0.684257;14.5666;-6.92024;-10.6924;12.4821;4.71304;-14.4044;2.78742;13.2103;-9.0082;-8.32156;13.372;1.93378;-13.9119;5.28865;11.4905;-10.6296;-5.82495;13.7439;-0.71483;-12.9766;7.44401;9.50836;-11.7849;-3.29955;13.6455;-3.16124;-11.6791;9.22544;7.35266;-12.4894;-0.823266;13.1298;-5.35779;-10.0946;10.6235;5.10161;-12.7756;1.54515;12.2566;-7.27666;-8.29325;11.6456;2.81804;-12.673;3.75818;11.0765;-8.89644;-6.33387;12.2987;0.555914;-12.2203;5.78422;9.64141;-10.2114;-4.26814;12.6017;-1.64577;-11.4514;7.60133;7.99065;-11.2212;-2.13321;12.5703;-3.75833;-10.3936;9.1944;6.16288;-11.9205;0.0315999;12.2165;-5.74922;-9.07197
10.5422;4.18581;-12.3072;2.19859;11.549;-7.5953;-7.5042;11.6289;2.08422;-12.3729;4.33925;10.571;-9.26688;-5.70613;12.4304;-0.114406;-12.1041;6.41881;9.28362;-10.7294;-3.69435;12.9176;-2.379;-11.4852;8.39739;7.68875;-11.9411;-1.49087;13.0565;-4.67074;-10.4974;10.224;5.79175;-12.8507;0.873518;12.8092;-6.93715;-9.1283;11.8382;3.61003;-13.4036;3.35325;12.1405;-9.1142;-7.37274;13.1702;1.16938;-13.5405;5.89141;11.0178;-11.1252;-5.23555;14.1425;-1.47615;-13.2068;8.40435;9.42685;-12.8601;-11.1294;9.54751;6.89947;-13.263;3.02794;2.16395;-4.02047;3.17487;1.06936;1.55431;1.42594;1.19351;0.825929;1.57283;1.77297;1.70918;1.23816;1.65289;1.70986;1.66104;1.37471;1.65621;0.948527;0.281993;0.46275;1.55157;1.61964;1.24938;0.875294;1.19604;1.34064;1.07037;1.26236;1.23671;1.294;1.00117;0.724194;1.06484;0.461744;0.804736;0.68274;0.461042;0.926809;-0.299888;1.79745;-0.68647;0.97882;0.396488;0.856223;0.83485;0.909129;1.20206;1.2115;0.510923;0.95421;-0.0448783;1.79602;1.58385;1.21093;1.57267;1.64006;-0.929378;-13.3521;7.65404;10.186;-13.2935;-3.12755;15.9705;-5.06879;-13.6603;13.0164;7.58005;-17.3614;1.75029;17.4918;-10.8854;-12.0653;18.0985;3.19786;-20.1959;7.7654;17.149;-16.8556;-8.50049;22.2962;-2.70323;-21.3219;14.4063;14.7412;-22.3592;-3.09275;25.0333;-9.69523;-20.387;21.0555;10.2403;-26.7568;3.84847;25.8333;-17.2124;-17.2058;27.0369;3.81597;-29.4567;11.8397;24.3538;-24.5857;-11.7955;31.7056;-4.17343;-29.9971;20.2752;20.452;-31.1296;-4.36496;34.4588;-13.1994;-28.048;28.4477;14.1637;-36.1471;4.68051;34.8141;-22.5966;-23.4688;35.611;5.74051;-39.0184;14.7601;32.4486;-31.6149;-16.3379;41.0488;-4.36204;-39.2586;25.1607
27.2501;-39.4703;-6.9437;44.1213;-15.517;-36.5495;35.0798;19.3143;-45.4026;4.21598;44.321;-26.9559;-30.7839;43.6883;8.9704;-48.7478;16.4611;41.3334;-37.8273;-22.0868;50.1889;-3.24027;-48.9843;28.9679;35.0559;-47.2456;-10.8186;53.8774;-16.5857;-45.782;40.8361;25.6438;-54.3828;2.43182;54.2243;-30.1947;-39.063;51.1358;13.4857;-58.5034;16.8887;50.892;-43.1081;-28.9843;58.9828;-0.793053;-59.0344;31.6185;43.7878;-54.3354;-15.9694;63.5969;-16.3592;-55.6378;45.6145;33.0949;-62.8502;0.303633;-0.268076;0.13801;0.332534;0.106165;0.0540017;0.0564236;0.964216;-0.0766797;1.80697;1.86999;1.41566;0.653673;0.779781;-0.158221;0.920206;1.22776;1.32594;1.48485;1.72347;1.31772;1.02245;0.720281;0.866256;0.821379;0.862779;0.311679;0.143505;0.489736;1.09577;1.6745;1.20464;0.839752;0.898533;1.1271;1.03537;1.44849;0.810516;0.963056;0.778634;0.579072;0.749484;0.579534;0.792818;0.704312;0.68026;0.551067;0.870281;1.3302;4.17634;-1.82468;-3.30217;4.05938;1.79353;-5.02553;1.02243;5.25763;-13.2387;5.5541;10.9522;-11.0467;-30.7667;17.8593;21.8443;-28.8379;-6.61803;32.5726;-9.90944;-27.1352;24.2542;14.9087;-31.6489;1.76956;31.0494;-17.5101;-21.683;29.0377;6.9845;-32.3388;10.0487;27.4614;-23.9359;-14.7742;31.8938;-1.40105;-30.8613;17.6742;22.0431;-28.7627;-6.86049;32.6323;-9.69797;-27.3123;24.1389;15.1525;-31.6681;1.53333;31.2008;-17.3544;-21.9237;29.013;7.24328;-32.4572;9.85296;27.6907;-23.863;-15.0491;31.9711;-1.16266;-31.0717;17.5462;22.3287;-28.7885;-7.13882;32.8112;-9.51077;-27.5979;24.1034;15.4645;-31.8016;1.28617;31.4718;-17.2482;-22.2591;29.0837;7.54858;-32.6939;9.66798;28.033;-23.858;-15.4023;32.156;-0.900327;-31.4019;17.4549;22.7158;-28.9024
-7.47406;33.1071;-9.32584;-27.9993;24.1282;15.8618;-32.0388;1.00569;31.8636;-17.1697;-22.7011;29.2405;7.91727;-33.0497;9.4797;28.496;-23.9109;-15.8468;32.4455;-0.599507;-31.8564;17.3878;23.215;-29.0974;-7.88268;33.5214;-9.12739;-28.5263;24.2029;16.3597;-32.3767;0.67628;32.3811;-17.106;-23.2618;29.47;8.3678;-33.5197;9.26744;29.086;-24.004;-16.3984;32.8292;-0.239185;-32.4353;17.3242;23.8363;-29.3576;-8.37618;34.0439;-8.89877;-29.1772;24.3105;16.965;-32.8022;0.283418;33.0184;-17.0395;-23.9439;29.7581;8.91031;-34.0951;9.01691;29.8007;-24.1221;-17.0625;33.3298;0.309756;0.60202;-0.371415;0.743345;1.41159;1.7209;1.44988;1.5212;1.96825;1.61607;0.915429;1.07932;1.13585;1.10294;0.976306;0.85779;1.24868;1.09861;0.465089;0.78725;1.16552;0.773846;0.577429;0.733497;1.15902;1.0798;1.52038;0.641603;0.932642;0.955594;1.10641;0.89092;0.752018;0.904865;0.978728;0.596744;0.247269;1.33465;1.51305;0.356273;0.202145;0.238024;0.0801213;0.345258;0.273551;-0.414252;0.466201;0.450028;0.402471;7.16931;-3.17005;-5.26399;6.01227;2.61636;-6.93143;1.07468;6.676;-4.0004;-4.38856;6.41769;1.56386;-6.83678;2.06819;6.11681;-4.71747;-3.49979;6.71134;0.546684;-6.65383;2.99199;5.50397;-5.34909;-2.59513;6.91784;-0.452153;-6.39203;3.86717;4.83284;-5.9112;-1.65939;7.04342;-1.45036;-6.0496;4.71073;4.09132;-6.41247;-0.674691;7.0848;-2.46557;-5.61071;5.5307;3.25441;-6.84747;0.38201;7.02228;-3.50951;-5.04731;6.32265;2.30249;-7.19481;1.51954;6.82743;-4.57557;-4.33231;7.0642;1.21251;-7.42206;2.74385;6.46242;-5.64861;-3.43416;7.72137;-0.0282763;-7.4847;4.04378;5.88386;-6.69333;-2.32662;8.24304;-1.41996;-7.3293;5.39075;5.05875;-7.66173;-1.00089;8.57407;-2.94071
