V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
0.834858;-0.571426;2.3376;2.06441;-0.631713;1.16981;2.76912;0.0935053;0.038285;2.75902;1.23166;-0.607357;1.98951;2.32357;-0.47155;0.812215;2.90266;0.378174;-0.278384;2.66189;1.62115;-0.767373;1.67158;2.50584;-0.220005;0.326155;3.10693;0.777067;-0.721101;2.49434;2.2162;-0.972026;1.13348;3.27587;-0.127089;-0.425897;3.25089;1.50122;-1.30677;2.06839;3.11404;-0.990169;0.199157;3.76654;0.583008;-1.35894;2.77173;2.43172;-1.69491;1.07006;4.02452;-0.408607;-1.0322;3.84439;1.85049;-2.15945;2.11658;3.95329;-1.45401;-0.436804;0.990032;0.51219;1.52519;1.35758;0.692187;1.16602;1.14055;0.960796;1.21213;1.09703;1.0144;1.25748;1.16634;1.19772;1.16472;1.19969;1.27018;1.23367;1.32703;1.13812;1.10952;1.20292;1.19384;1.11043;1.18124;1.18536;1.1495;1.11025;1.14095;1.12202;1.2153;1.14176;1.1183;1.13659;1.21831;1.05135;1.1216;1.08388;1.14167;1.10868;1.11484;1.194;1.12282;1.11074;1.26427;1.067;1.22797;1.08785;1.15499;1.18122;1.20484;1.11699;1.21353;1.15428;1.14031;1.19474;1.1426;1.16145;1.11917;1.42144;1.06506;1.25067;1.52643;3.37349;-16.5602;9.70885;16.8783;-17.5284;-5.35675;23.527;-4.19951;-19.4395;17.708;13.9383;1.06678;1.03343;1.11187;1.10781;1.0739;0.997843;0.996835;1.04232;1.29808;1.01056;0.995532;1.06695;1.26588;0.999663;1.1714;1.20907;0.94377;1.11081;0.999025;0.996485;1.32024;1.02778;1.14773;1.14053;1.0775;0.634949;0.996877;-1.094;2.5833;2.76518;1.02764;1.00063;-0.525786;1.68749;1.07834;0.998569;0.665639;1.48433;1.11708;-0.0277822;1.49694;2.24072;0.27036;0.487912;2.16458;1.16566;0.134603;1.46293;1.68874;0.429177;0.840363;1.82279;1.01726;0.5587;1.42933;1.4249;0.719214;1.02481;1.43853;1.05763
0.907242;1.19285;1.21679;1.08058;1.02384;1.07838;1.26139;1.14028;0.848186;1.18198;1.44958;0.843688;0.813804;1.60299;1.2144;0.465728;1.33503;1.75644;0.508749;0.692213;2.01041;1.1017;0.103545;1.57784;1.82593;0.0693269;0.753049;2.43384;0.803495;-0.143811;2.10186;1.94795;-0.416221;1.01214;2.80078;0.328481;-0.27562;2.66447;1.7591;-0.896107;1.46633;3.04354;-0.27187;-0.186203;3.24485;1.3636;-0.990416;1.95445;3.09085;-0.941198;0.118127;3.7191;0.765399;-1.4383;2.81423;2.9098;1.0144;-4.32503;3.81085;4.86741;-3.20102;-0.282942;5.82094;0.163191;-2.76413;3.81492;3.34848;-2.40167;0.713941;2.60849;0.50812;1.36517;1.15509;1.23615;1.18989;1.19385;1.28805;1.19561;1.27755;1.15018;1.21614;1.17623;1.24415;1.15309;1.12824;1.14256;1.16317;1.15551;1.09212;1.14513;1.13922;1.11732;1.13197;1.10411;1.0999;1.09576;0.991256;1.16894;1.10359;1.13205;1.24859;1.11594;1.1553;1.16761;1.18909;1.16032;1.19962;1.12347;1.13739;1.17523;1.13452;1.17165;1.13373;1.17357;1.11104;1.20476;1.10215;1.17661;1.16574;1.19419;1.09612;0.992268;1.2344;1.11025;1.02065;1.18987;1.13766;0.975005;1.1705;1.22133;0.971676;1.06866;1.29071;1.01111;0.992306;1.03312;1.04337;0.998258;1.08643;1.27852;1.0066;1.05767;0.0920594;1.67253;1.71156;0.358238;0.97365;1.24578;1.0179;1.19576;0.998895;1.13314;0.999255;1.03617;1.30924;1.05669;1.24805;1.15939;1.11441;1.12779;1.04522;1.10397;1.10106;1.08426;1.33543;1.00791;1.1997;1.0851;1.10645;1.19586;0.964055;1.01552;-0.191584;2.05985;2.12735;1.01338;-0.674014;2.10948;2.33504;-0.519033;0.752846;2.6805;0.576844;-0.355739;2.46783;1.84137;-0.583517;1.29189;2.68879;0.0855547;0.070082;2.68713;1.31188;-0.547375
1.78953;2.38958;-0.237522;0.560279;2.73038;0.798065;-0.305362;2.16875;1.95723;-0.406543;1.07521;2.6361;0.334728;0.0148148;2.45802;1.47325;-0.434493;1.56918;2.39852;-0.0286379;0.449268;2.59554;0.976692;-0.140696;1.87749;2.03624;-0.265345;0.929032;2.54782;0.513935;-0.00833989;2.31573;1.591;-0.361907;1.4199;2.41023;0.106091;0.358439;2.50832;1.10695;-0.300372;1.87659;2.11026;-0.182351;0.811978;2.56998;0.66731;0.0371544;2.25103;1.70551;-0.347752;1.29641;2.45039;0.197117;0.244064;1.56152;1.20066;0.73009;1.24269;1.36915;0.849559;1.0391;0.998865;1.08868;1.12024;0.993869;1.23532;1.21288;0.888034;1.09786;1.13348;1.14674;1.15471;1.23166;1.21459;1.31723;1.19397;1.13918;1.22033;1.18937;1.28423;1.25743;1.14838;1.17429;1.12664;1.20645;1.11434;1.15067;1.0862;1.11958;1.10866;1.1362;1.11727;1.12775;1.13263;0.994447;1.38561;1.07819;1.09694;1.24891;1.17449;1.1605;1.25913;1.2111;1.14115;1.16247;1.16653;1.1605;1.1506;1.18443;1.13996;1.15805;1.10112;1.18211;1.16785;1.24963;1.12761;1.37007;0.660745;-5.18977;20.289;-16.8191;12.1363;-98.0425;41.5405;69.0167;-85.7204;-32.1368;106.148;-19.4756;-93.2437;71.0963;61.2066;3.33935;-2.84813;0.950685;1.20222;1.01782;1.05327;1.06003;1.03491;1.11426;0.998999;1.13638;1.25046;1.0002;1.08893;1.26795;1.01635;1.11405;0.996559;1.1187;0.998812;1.48893;0.999781;1.22619;1.11017;1.12522;1.11847;1.06695;0.995659;1.14106;1.11635;1.06236;1.48802;1.00001;1.26915;0.981695;1.15297;0.955677;2.05296;0.777159;1.21628;0.994394;1.17645;-0.547646;1.91169;2.31978;-0.270102;0.639932;2.69639;0.791132;-0.109545;2.14533;1.91942;-0.298081;1.04135;2.48996;0.474584;0.0815446;2.25806;1.53316;-0.214504;1.37543
2.25789;0.275563;0.426564;2.26283;1.1866;-0.0181005;1.60767;1.94346;0.198528;0.759841;2.17323;0.91253;0.19616;1.76145;1.6526;0.219318;1.04504;2.00343;0.722447;0.458738;1.80316;1.37622;0.317288;1.22992;1.69393;0.627102;0.718216;1.76143;1.14604;0.48905;1.38776;1.5517;0.62266;0.946066;1.64647;0.990605;0.680121;1.4381;1.33321;0.694745;1.11904;1.48152;0.913501;0.884767;1.40251;1.15671;0.850663;1.1932;1.29296;0.919424;1.06435;1.29075;1.03866;1.00251;1.23769;1.11122;1.00177;1.19761;1.1394;0.996096;1.18274;0.999439;1.07358;1.27921;1.0089;1.08206;1.22652;-0.723276;2.84736;0.52327;1.26975;1.18197;1.17748;1.17992;1.19584;1.18281;1.24207;1.16839;1.16687;1.22134;1.23288;1.2146;1.22687;1.1698;1.16763;1.27769;1.16463;1.15331;1.20937;1.08132;1.1977;1.12271;1.16441;1.11763;1.17085;1.15875;1.14604;1.16706;1.19136;1.18816;1.08083;1.16186;1.25137;1.32434;1.15767;1.19712;1.14561;1.14686;1.10728;1.13372;1.12948;1.09106;1.12386;1.08235;1.20385;1.20642;1.21053;1.21754;1.18321;1.19042;1.16471;1.11941;1.11545;1.09232;1.14838;1.1151;1.00377;1.1343;1.25037;1.00367;0.986157;1.30825;1.01376;1.06214;1.07429;1.04916;0.99801;1.04198;1.07234;1.03112;0.995985;1.19574;1.18024;0.887334;1.21035;1.35405;0.793688;1.00963;1.05008;1.12781;0.715703;1.39473;1.36503;0.890285;0.995835;1.08743;1.28421;1.00591;1.09621;1.05851;1.12377;1.13882;1.10439;1.12201;0.995334;1.14717;1.09847;1.11551;1.07282;1.11549;1.19066;1.03682;1.08637;1.08222;1.3066;0.999818;2.82539;0.366333;-0.261939;2.56774;1.79129;0.475388;2.10701;1.24266;-0.105353;1.55411;2.10472;0.192052;0.537019;2.32344;1.11554;-0.132216;1.69959;2.08526
0.0456432;0.634786;2.422;0.962226;-0.146013;1.85437;2.00641;-0.0880756;0.773039;2.51205;0.77146;-0.155846;2.07416;1.9292;-0.267036;0.952314;2.60824;0.539913;-0.133647;2.30363;1.78423;-0.439456;1.18358;2.46448;0.35441;-0.054199;2.54744;1.58445;-0.562247;1.46357;2.6425;-0.0280914;0.0906699;2.79557;1.31584;-0.706988;1.8078;2.60827;-0.343563;0.305082;3.01422;0.976711;-0.762022;2.17928;2.47772;-0.670459;0.657531;2.92794;0.575172;-0.734252;2.58121;2.22398;1.0053;1.03032;1.17293;0.999328;1.38818;1.12288;0.804414;1.22595;1.39374;0.859304;0.91155;1.25888;0.998804;0.997201;0.994704;1.17479;1.09441;1.07769;1.16217;1.13715;1.15946;1.20522;1.14622;1.24613;1.20933;1.25777;1.18121;1.13931;1.19211;1.2324;1.29623;1.15555;1.28986;1.17292;1.18332;1.19741;1.19043;1.11155;1.16754;1.18001;1.1507;1.19727;1.14622;1.31923;1.13419;1.15812;1.18047;1.18838;1.18089;1.10726;1.26816;1.0922;1.15287;1.13102;1.15322;1.15214;1.13992;1.12089;1.1373;1.14407;1.11674;1.1168;1.17751;1.2188;1.12436;1.22615;1.35389;1.16475;1.28994;1.16827;1.21409;1.09196;1.18628;1.10957;1.01027;1.13033;1.23082;1.00671;1.14857;1.05014;1.14871;1.07495;1.10079;1.09802;1.08426;1.01293;-0.0583616;1.90868;1.9136;0.660188;0.993912;1.26587;1.19641;0.869375;1.13369;1.38666;1.00009;1.12835;1.08775;0.90301;1.2847;0.998412;1.08429;0.98741;0.993361;1.2748;1.025;1.13628;1.1135;1.12887;1.11012;1.12676;1.09921;1.04573;1.04502;1.0775;0.822957;2.84829;0.576373;-0.19985;2.14616;1.81585;1.00305;2.63707;0.493077;-0.09059;2.26523;1.74217;-0.318152;1.13864;2.31947;0.423253;0.0692656;2.26355;1.58969;-0.233481;1.25206;2.38317;0.378086;0.176956;2.26606;1.50373
-0.217928;1.32993;2.33358;0.329512;0.251039;2.26424;1.42327;-0.199746;1.4006;2.31119;0.255689;0.291534;2.35279;1.3599;-0.25793;1.49459;2.33031;0.144042;0.327601;2.46152;1.26629;-0.339447;1.63648;2.1862;0.100857;0.3893;2.60923;1.12887;-0.406256;1.82066;2.32107;-0.22099;0.496097;2.78905;0.928099;-0.518481;2.09059;2.29568;-0.467925;0.666354;2.96736;0.651869;-0.568089;2.39915;2.19043;-0.751812;0.93405;2.87436;0.301929;0.0376553;4.39397;0.451454;-1.83233;3.25723;3.0221;1.00845;0.9978;1.28142;1.10075;1.00129;-0.167868;2.05813;2.10516;1.01335;1.04901;1.10596;1.05471;1.0226;1.23209;1.01116;0.730252;1.28382;1.15733;1.16088;1.20972;1.22281;1.23482;1.27827;1.17537;1.19615;1.14391;1.18637;1.29528;1.20628;1.23016;1.15188;1.25565;1.16591;1.12921;1.1828;1.13942;1.1083;1.16157;1.18667;1.14217;1.15091;1.2228;1.15906;1.0635;1.14366;1.15953;1.1391;1.19095;1.16393;1.1376;1.24403;1.14491;1.17991;1.17329;1.18141;1.15395;1.13217;1.14628;1.11781;1.18539;1.22025;1.24879;1.15252;1.31691;1.17888;1.13752;1.2018;0.998336;1.1502;0.998;1.1289;1.11343;1.29564;0.999896;1.40432;0.999356;0.997504;0.994836;0.990017;0.998369;1.09955;1.04735;1.10727;1.11995;0.408579;1.50013;1.66305;0.836843;0.842597;0.9984;0.184245;1.80638;1.74982;0.730984;1.05334;0.997654;1.05573;1.18608;1.05057;0.995054;0.987228;1.13287;1.07415;1.16528;1.13246;1.13677;1.03755;1.04204;1.10444;0.992651;1.16367;1.02649;1.1202;1.10023;1.18145;1.1058;0.953789;1.25937;1.24264;0.797041;1.12925;0.998534;1.4623;-1.89388;2.32868;3.44452;-0.993563;0.121372;3.97411;0.757733;-1.49638;2.7266;2.80358;-1.31901;0.663383;3.73285;0.236166;-1.01346;3.01639
2.22832;-1.2954;1.22009;3.39342;-0.125325;-0.463667;3.07009;1.66542;-1.09162;1.65493;2.99302;-0.344389;0.0102499;3.05513;1.21416;-0.807763;1.96358;2.56638;-0.424831;0.456892;2.89234;0.864717;-0.492944;1.99972;2.02956;-0.380382;0.819755;2.67551;0.639306;-0.145202;2.16098;1.81404;-0.249616;1.08169;2.42621;0.514321;0.137614;2.13173;1.55175;-0.0822596;1.23854;2.18472;0.493941;0.380163;2.03044;1.38653;0.801614;2.08487;0.918619;0.161475;1.68165;1.73655;1.00182;1.12961;1.02869;1.16592;0.999397;1.18381;1.05429;1.0705;1.14428;1.05121;0.905884;1.32616;0.997931;1.09831;1.094;1.10592;1.0366;1.17136;1.06541;1.13457;1.18387;1.15644;1.17961;1.25742;1.18021;1.25093;1.18209;1.21369;1.21216;1.18252;1.22204;1.22705;1.23032;1.21145;1.23575;1.19038;1.13955;1.14403;1.23802;1.13865;1.18022;1.19608;1.15085;1.2348;1.24651;1.1654;1.21731;1.25554;1.23734;1.18086;1.08761;1.37947;1.14903;1.2908;1.32795;1.20576;1.1674;1.17239;1.20608;1.14418;1.20999;1.21194;1.13617;1.20084;1.15496;1.07809;1.15528;1.16988;1.07059;3.04034;-12.6121;102.744;-122.585;85.0867;-47.8178;-33.9804;0.813018;0.717869;0.993744;1.34667;0.998002;1.06346;1.09813;1.40277;1.00021;1.00027;-0.859064;2.42475;2.57864;1.0061;0.998169;1.24852;1.15083;0.858956;1.24848;1.35488;0.763961;1.02174;1.05722;1.05946;0.990386;0.997247;0.988236;1.09135;1.07117;0.99621;1.11901;1.07465;1.06947;1.35212;1.01016;0.993478;1.16044;1.0768;1.1315;1.04265;1.10665;1.01467;1.31491;1.17495;0.923556;1.04401;1.33164;0.999509;1.15783;-0.724826;2.05359;2.41027;-0.478274;0.696588;2.67824;0.635912;-0.384796;2.33475;1.91704;-0.48173;1.13688;2.6574;0.283567;0.019869;2.47359;1.46501
-0.39451;1.54029;2.34741;0.0568559;0.457435;2.43938;1.04264;-0.148795;1.82927;1.96867;-0.037511;0.871566;2.33854;0.704465;0.141467;1.99697;1.58413;0.000508462;1.23455;2.11094;0.472882;0.485401;2.0486;1.19181;0.247062;1.51332;1.81653;0.354234;0.83845;1.96303;0.912296;0.390066;1.68519;1.49347;0.355535;1.15259;1.80452;0.693893;0.677787;1.74978;1.1762;0.466303;1.40352;1.5556;0.579558;0.980186;0.998233;1.02837;1.26844;1.02792;1.03407;1.28476;1.00769;1.11169;1.06235;1.17382;1.06172;1.12707;1.0556;1.12515;1.09989;0.983249;1.16749;0.997229;1.12414;1.07956;1.09261;1.0993;0.991614;1.1577;1.12524;1.14082;1.19805;1.17588;1.18295;1.22076;1.20739;1.19983;1.2222;1.23633;1.19776;1.15659;1.24465;1.2113;1.24552;1.25591;1.22132;1.08401;1.16475;1.12693;0.986746;1.17973;1.06285;1.10255;1.12536;1.25669;1.13149;1.20894;1.20013;1.20609;1.21856;1.18955;1.24851;1.13143;1.30458;1.30137;1.18682;1.17271;1.12061;1.13285;1.14785;1.16293;1.12144;1.17908;1.18289;1.08432;1.2133;1.0467;1.14727;1.0979;1.14406;1.1344;1.06953;0.997586;1.2198;0.361813;1.56054;1.81393;1.00216;1.20577;1.03718;1.03947;1.24186;1.01426;1.09492;0.998239;0.997799;0.997688;1.07476;1.2404;1.02924;0.998791;0.991256;1.33478;0.999258;1.08727;1.10423;1.01966;0.969895;1.35068;1.21059;0.692022;1.19745;1.61847;0.930468;-1.13324;2.65101;2.79499;1.00634;1.06438;1.11857;1.03083;1.23338;0.999178;1.01167;1.21298;1.05045;1.12406;1.08018;1.31621;1.03026;0.902219;1.32638;0.999298;0.99751;0.9975;0.997501;2.50305;1.03579;-393.653;203.859;260.473;-162.181;-166.45;254.855;38.5354;-267.858;102.728;219.588;-215.631;-109.458;278.013;-29.6929;-260.42
166.578;178.346;-256.367;-44.5292;282.092;-96.1892;-226.884;216.463;120.617;-279.985;25.3446;271.596;-162.371;-186.057;260.417;54.8377;-289.975;95.8386;244.146;-218.546;-128.333;288.185;-15.8972;-247.435;144.158;199.509;-262.647;-62.0436;292.9;-86.7432;-247.383;219.363;141.431;-292.585;10.5507;290.407;-156.813;-206.846;264.945;74.3254;-304.44;85.0765;264.359;-216.808;-150.038;78.2374;-31.0581;-47.5885;20.9001;66.538;-49.8757;-37.4632;18.399;-0.264288;1.09633;0.997974;1.09463;1.09206;1.10344;1.04935;1.06638;1.10813;1.08805;1.08053;1.11737;1.08433;1.07999;1.08428;1.10009;1.11223;1.18201;1.15865;1.17322;1.14432;1.1754;1.22677;1.23405;1.17896;1.16511;1.23692;1.17379;1.27307;1.28892;1.20179;1.15966;1.2316;1.1391;1.20275;1.02831;1.14347;1.11416;1.12621;1.11438;1.16895;1.14125;1.11993;1.16509;1.19061;1.16926;1.164;1.17685;1.20188;1.16515;1.29013;1.17174;1.21835;1.13528;1.14532;1.1427;1.14098;1.04242;1.12689;1.12299;1.12212;1.0661;1.1075;1.1026;0.991534;1.1208;1.17355;1.05388;1.27115;1.01737;0.99803;1.1693;1.09872;1.01623;1.13643;1.22635;0.999867;1.08898;1.07561;0.996304;1.09818;1.04112;0.998762;0.998622;1.32325;1.01486;0.998437;1.12763;0.999272;0.921051;2.96524;1.00873;0.809253;1.42221;1.16063;-0.0245741;1.73857;2.04209;1.00314;0.992994;0.998417;1.04161;1.30377;1.0196;1.12556;1.06763;1.0571;1.06455;1.07819;1.11515;1.06583;1.46;0.999979;1.13772;0.998559;1.4215;1.09633;0.766689;1.28907;1.40408;1.00058;1.0828;0.996631;-0.410129;2.03855;2.10043;-0.335491;0.900864;2.46419;0.549285;-0.0783948;2.35655;1.61107;-0.364923;1.41332;2.40302;0.0997977;0.3574;2.52641;1.09381;-0.280276
1.87775;2.07115;-0.172781;0.85057;2.51846;0.607989;-0.000610193;2.20929;1.61928;-0.281057;1.35818;2.36455;0.179067;0.366143;2.43822;1.12431;-0.24052;1.82978;2.06688;-0.130997;0.832838;2.50361;0.627443;0.0859761;2.082;1.64945;-0.298286;1.33597;2.37724;0.188479;0.327778;2.47666;1.15841;-0.309682;1.83298;2.14659;-0.183868;0.769127;2.59199;0.638683;-0.153315;2.27542;1.7563;-0.409056;1.28437;2.55916;0.238177;0.250757;0.986253;-0.554565;2.25314;2.27446;0.699177;1.3798;0.946128;1.26332;0.99937;1.12637;0.991045;1.06985;0.993363;1.04933;1.09971;1.29527;1.01668;1.13416;1.06717;1.10876;1.15271;1.13581;1.15387;1.17979;1.20843;1.23755;1.14506;1.2103;1.16203;1.27533;1.14232;1.26699;1.19352;1.16733;1.25075;1.1693;1.17372;1.18676;1.17248;1.17438;1.0904;1.09389;1.0589;1.11854;1.09902;1.15909;1.13807;1.1177;1.20022;1.14604;1.17549;1.24108;1.16298;1.17184;1.14336;1.24201;1.28694;1.18939;1.13597;1.10734;1.14953;1.04418;1.12545;0.993879;1.14839;1.09005;1.09924;1.21152;1.06224;1.12946;1.09934;1.19276;0.994467;1.16366;0.999119;1.04822;1.25134;1.03692;0.96408;1.29823;1.14343;0.869103;1.23088;0.999096;1.10393;1.04259;0.990219;0.997659;0.997966;1.08537;0.99926;0.802515;1.31483;0.998219;1.01314;1.23491;1.03009;1.02291;1.12093;1.26476;1.09474;0.851228;1.23724;0.998778;0.997856;1.11995;1.09055;1.06525;1.16018;1.06553;1.03767;1.09479;0.995145;0.992018;-50.3201;26.4666;37.7068;-41.8179;-13.2274;23.3133;-5.4082;5.7607;0.561064;-2.29475;3.35083;3.25334;-2.178;0.665716;4.50698;-0.169;-1.49714;3.66072;2.34693;-1.64758;1.41641;3.90253;-0.638277;-0.685024;3.64161;1.52812;-1.5364;2.04426;3.20182;-0.846263;0.088305;3.48207
0.89331;-1.03377;2.38998;2.50161;-0.791999;0.752282;3.05452;0.47047;-0.419515;2.48151;1.86685;-0.551342;1.23287;2.58974;0.262143;0.169062;2.37184;1.35957;-0.165868;1.51195;2.05762;0.276733;0.665012;1.95599;1.02725;0.300265;1.57539;1.57758;0.492326;1.02101;1.66117;0.906815;0.76412;1.43804;1.20367;0.831099;1.19295;1.22956;0.987898;1.15452;1.13306;0.990315;1.25669;1.16057;0.823734;1.25344;1.36313;1.00062;1.16969;1.04089;1.07048;0.995915;0.998524;1.06062;1.07853;1.3897;0.999945;1.08412;1.08378;0.988373;1.11236;1.01646;0.993896;1.16132;0.992295;1.12271;1.10895;1.11213;1.17792;1.12595;1.14374;1.18547;1.17239;1.22494;1.14878;1.21418;1.23006;1.20731;1.11913;1.18908;1.19961;1.18139;1.22802;1.18567;1.18469;1.18979;1.14745;1.14623;1.15238;1.12224;1.03264;1.12129;1.07653;1.09653;1.1809;1.13922;1.15883;1.12076;1.17914;1.16982;1.19574;1.17793;1.10345;1.22734;1.192;1.24563;1.08618;0.997782;0.995239;1.05764;1.13547;1.06949;1.17391;1.12305;1.11003;1.10603;1.08017;1.14985;0.6533;0.997032;-1.37137;7.49617;1.02852;0.986328;1.20028;0.999531;1.18924;1.19803;0.929906;1.12224;0.998048;1.36494;0.999195;0.998591;0.991593;1.29669;0.999352;1.24161;0.990699;0.980837;1.31345;1.18386;0.808777;1.15922;1.45582;0.960991;1.1478;1.22281;1.09989;0.976083;1.18818;1.04125;0.995798;1.06519;1.11692;0.997055;1.12791;0.993037;1.02512;1.0503;1.07629;1.44915;1.00002;0.998597;1.08688;1.27724;0.999858;1.33015;0.999572;1.09072;1.14452;1.02866;0.981273;1.31857;1.15143;0.805406;1.2406;1.41028;1.00054;-0.091969;1.84926;1.78332;0.092633;0.96628;2.27868;0.624112;0.253714;2.03023;1.43947;0.0261041;1.37195;2.02496;0.358937;0.634197
2.09717;1.03005;0.195009;1.6899;1.67535;0.244949;1.04397;1.98628;0.676243;0.482199;1.89092;1.28665;0.244383;1.42444;1.77838;0.420538;0.839714;1.95365;0.893959;0.394858;1.72994;1.46314;0.282025;1.20654;1.7789;0.545091;0.663192;1.93515;1.08298;0.294796;1.60117;1.65957;0.281003;1.01938;2.01115;0.686227;0.427059;1.92917;1.34032;0.123787;1.42532;1.94606;0.314433;0.699179;0.996721;1.06003;1.24696;1.00851;0.99839;1.40426;0.999298;0.997736;1.05761;0.915283;1.32106;0.998707;0.998592;1.04908;1.11483;1.07596;1.05507;0.988037;0.997554;1.12995;1.08162;1.12792;1.11325;1.09605;1.14935;1.11336;1.14166;1.15296;1.21912;1.11902;1.21393;1.23802;1.18652;1.25413;1.12896;1.17931;1.27367;1.18417;1.23485;1.18095;1.21793;1.2084;1.13541;1.27744;1.06549;1.1439;1.10208;1.1642;1.07996;1.13838;1.17257;1.15138;1.1664;1.14967;1.18968;1.2186;1.20519;1.17312;1.18216;1.15425;1.26499;1.38874;0.846349;0.979037;1.07595;0.99858;0.913888;1.37736;0.999487;0.99498;3.16808;-0.110221;1.76006;1.93013;1.00475;0.997645;0.996168;1.07459;0.997901;0.997462;0.993481;0.995701;1.45111;1.10842;1.00063;-0.261401;2.09361;2.15299;1.0046;1.20652;0.999442;1.3388;0.998964;0.998483;1.14548;1.06717;1.09473;1.26993;1.00868;1.08724;1.23701;1.01149;1.04747;1.26524;0.999608;1.08015;1.45662;1.0001;0.997191;1.0539;1.10993;1.07041;0.997925;0.998301;1.14101;1.19897;1.00222;1.08346;0.998329;1.10776;0.996147;0.997538;0.997789;1.09253;1.0999;1.07715;1.02646;1.80985;0.986473;-3.24338;3.4907;4.2293;-2.82912;0.0558146;5.48347;-0.107949;-2.58534;3.8603;2.93388;-2.99839;1.18688;5.0934;-0.976867;-1.68321;4.59351;2.07598;-2.86106;2.19718;4.46271;-1.6766
-0.754782;4.79713;1.0456;-2.47775;3.00759;3.60312;-2.01247;0.256475;4.64252;0.133073;-1.88169;3.60188;2.75407;-2.1723;1.18771;4.2586;-0.612456;-1.12851;3.94635;1.84132;-2.0145;2.01077;3.71012;-0.891616;-0.157108;4.01647;0.98646;-1.65765;2.6302;2.98518;-1.35357;0.539464;3.84008;0.251809;-1.11942;3.09794;2.25218;-1.40999;1.30131;3.48915;-0.310482;-0.466152;3.30612;1.49518;-1.22702;1.94411;2.74077;-0.48619;0.243049;0.993569;0.997677;1.10567;1.02172;1.12404;1.23578;1.00684;1.20088;1.02655;1.11668;0.992738;1.10485;1.11415;1.0831;0.985347;0.991781;1.07082;1.10412;1.04767;1.11219;1.11429;1.10888;1.14368;1.20085;1.18562;1.1961;1.21559;1.17065;1.10425;1.16934;1.17366;1.28922;1.15745;1.19333;1.25935;1.25028;1.18002;1.17203;1.16856;1.11549;1.12019;0.999492;0.919784;1.18493;1.06956;1.19284;1.11372;1.16761;1.19596;1.1429;1.26017;1.1272;1.16985;1.16941;1.16463;1.22801;1.04232;1.10121;0.994666;1.20841;0.805855;1.1675;1.10943;1.00883;1.19213;1.24508;1.03912;0.892119;1.27083;0.996658;0.995587;1.15578;1.02531;1.0912;1.25576;1.02536;0.141751;1.86021;1.93292;1.00336;1.15433;0.999368;1.04962;1.28941;1.05189;0.928639;1.15774;1.05788;1.09094;1.12872;1.12852;1.03922;1.35798;0.879249;1.11746;1.33282;0.920086;1.20727;1.27361;1.00018;0.927429;1.3588;0.999503;0.995908;1.12661;0.998359;1.08314;0.993299;0.994824;0.99772;0.997847;0.997054;1.27408;1.03493;0.758191;1.35199;1.2634;0.829105;1.1404;1.07205;0.998082;1.13995;0.420414;1.46622;1.58613;0.508809;0.952872;1.77198;0.917533;0.573965;1.57434;1.38509;0.566703;1.13592;1.66165;0.779308;0.751584;1.60429;1.18537;0.587018;1.31028;1.50996;0.700993;0.939288;1.59175
