V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;1;1;1;1;-0.00277778;1;0.348007;0.466675;0.431515;0.316136;0.387943;0.300805;0.205081;0.479762;0.215333;0.380899;0.248436;0.284476;0.226326;0.218984;0.171576;0.203676;0.0982444;0.253118;0.256318;0.276352;0.217318;0.275091;0.202663;0.177485;0.279424;0.294669;0.397355;0.468719;0.441896;0.221119;0.276769;0.393085;0.269939;0.546498;0.478678;0.276588;0.381755;0.216118;0.35148;0.275139;0.2413;0.0793889;0.19863;0.214827;0.193472;0.276699;0.25845;0.274764;0.249062;0.380281;0.26468;0.306823;0.488184;0.361712;0.31576;0.308961;0.312294;0.308961;-0.00557103;0.428351;0.367637;0.366104;0.293107;0.367629;0.416373;0.581343;0.388748;0.273409;0.374145;0.189704;0.317746;0.393658;0.373359;0.494653;0.345536;0.341541;0.293107;0.315863;0.347637;0.422225;0.272951;0.223856;0.242917;0.122218;0.122218;-0.00277778;0.360398;0.112272;0.340897;0.238578;0.34642;0.188636;0.140094;0.206758;0.113481;0.255619;0.267204;0.32528;0.305476;0.288505;0.327646;0.181192;0.259788;1;1;1;1;1;1;1;1;1;0.348468;0.201994;1;0.338504;0.164352;0.0929931;0.0881817;0.255641;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.0571137;0.210889;0.193085;1;1;1;0.346706;0.344297;0.29127;0.246706;0.297131;0.218964;0.426984;0.450084;0.36772;0.325587;0.324913;0.217613;0.152454;0.28214;0.170364;0.232022;0.227697;0.180782;0.305813;0.170287;0.281625;0.217529;0.206001;0.230651;0.248325;0.368345;0.414356;0.251423;0.316272;0.296296;0.423097;0.410879;0.535646;0.288505;0.312294;0.502434;0.538321;0.335386;0.314986;0.373103;0.466843;0.30941;0.378365;0.391818;0.226414;0.192559;0.197778;0.243142;0.334037;0.184883;0.22975;0.194399;0.447132;0.238578;0.255735;0.388748;0.198635;0.25845;0.391067;-0.0112045;0.327993;0.373264;0.355676;0.283817;0.370136;0.306237;0.419581;0.47454;0.442065;0.155696;0.224443;0.303907;0.310377;0.254496;0.404532;0.399484;0.517705;0.611912;0.448573;0.433647;0.374977;0.12037;0.500414;-0.00277778;1;1;0.35148;0.10349;1;0.430287;0.0889884;-0.00557103;1;0.0907509;1;0.187909;0.251439;0.293012;0.227001;0.264531;0.346706;0.243303;0.216826;0.16902;1;1;-0.00557103;-0.00277778;1;1;1;1;0.229273;0.0451519;0.265823;1;0.147591;0.197172;0.126203;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;0.255641;-0.0112045;0.341678;0.200031;0.318129;0.205444;0.174538;0.191288;0.413372;0.25432;0.377922;0.355357;0.36396;0.248012;0.162496;0.197033;0.215461;0.123971;0.121019;0.210631;0.23509;0.230451;0.222793;0.311116;0.206616;0.168717;0.201781;0.229789;0.21744;0.153562;0.318044;0.290671;0.435364;0.32707;0.454069;0.441788;0.225259;0.276381;0.0257914;0.228632;0.348007;0.403629;0.502996;0.336609;0.197955;0.175431;0.25845;0.360191;0.314919;0.139611;0.179012;0.275139;0.173218;0.149691;0.225259;0.275139;0.333298;0.427417;0.339812;0.353146;0.356891;0.289053;0.194399;0.204488;0.311187;0.304827;0.318369;0.192291;0.264435;0.406937;0.352773;0.376489;0.427239;0.0797293;0.381312;0.275568;0.322427;0.25432;0.371235;0.379233;0.433647;0.453615;0.353047;0.498611;0.518042;0.25845;0.307069;-0.00277778;-0.00557103;0.038093;0.441552;-0.00277778;-0.00837989;0.16902;0.308961;-0.00837989;1;0.287042;0.170214;0.182691;0.176366;0.198241;0.283427;0.263443;0.204488;0.311819;0.247488;0.200031;1;0.250332;1;1;1;1;1;0.200031;0.294957;0.161998;0.34642;1;-0.00277778;0.117035;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.253742;0.208333;0.143262;0.214474;0.137555;0.229544;0.149442;0.181212;0.254055;0.222943;0.309382;0.366104;0.217529;0.248668;0.153562;0.348431;0.198383;0.201985;0.21374;0.273851;0.16307;0.209994;0.164516;0.252858;0.293798;0.325855;0.248012;0.349219;0.429016;0.367418;0.504851;0.383178;0.348594;0.340904;0.324086;0.394945;0.303182;0.394741;0.318972;0.0910494;0.353814;0.394256;0.268854;0.322556;0.303693;0.214997;0.305693;0.383793;0.169907;0.308961;0.0571137;0.383793;0.394741;0.52839;0.197172;0.316804;0.319467;0.118804;0.285128;0.366667;0.380322;0.296296;0.404861;0.419287;0.34163;0.367796;0.269056;0.324511;0.32716;0.388078;0.472145;0.324081;0.370574;0.416892;0.412826;0.418557;0.161998;0.388335;0.555577;0.550928;0.212662;0.193085;0.188636;0.210889;0.264266;0.0910494;0.134001;-0.00277778;-0.00277778;0.194399;0.210889;1;0.369398;0.200277;0.113586;0.0851852;0.180359;0.274764;0.0579344;0.0929931;0.294256;0.166522;0.188636;-0.0140449;0.425504;1;1;1;1;1;0.282778;0.250507;1;1;1;0.16902;0.125027;-0.00837989;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.365064;0.248228;0.128659;0.21744;0.183996;0.28593;0.256804;0.293851;0.158548;0.15131;0.276215;0.273409;0.309829;0.227199;0.364914;0.309829;0.181104;0.160321;0.198912;0.303403;0.237155;0.199355;0.265942;0.303063;0.373774;0.434985;0.28411;0.352844;0.366377;0.394741;0.265823;0.426617;0.326794;0.317876;0.623542;0.296721;0.276588;0.211221;0.167147;0.361495;0.152751;0.211802;0.213086;0.241319;0.257335;0.208333;-0.00277778;0.102097;0.287042;0.216118;0.333298;0.258178;0.311187;0.341678;0.403305;0.166802;0.382985;0.362019;0.311187;0.263773;0.410237;0.0345732;0.193819;0.230324;0.395255;0.296296;0.217206;0.288193;0.36541;0.231398;0.352335;0.161064;0.328989;0.283116;0.339285;0.237654;0.179739;0.312629;0.155751;0.382985;0.351848;0.263084;0.248652;0.275139;-0.00557103;0.0929931;0.112272;0.259788;0.112272;1;1;-0.00277778;0.275693;0.178891;0.30305;0.15999;0.261111;0.285128;0.226929;0.341226;0.363656;-0.00837989;0.242917;0.16902;-0.00837989;1;1;1;0.418557;0.16902;0.307309;0.286642;0.291601;0.120736;1;0.152528;0.083708;-0.02849;0.16902;-0.00277778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.35148;1;1;1;1;-0.00277778;0.461106;0.271463;0.211214;0.2703;0.285179;0.222495;0.173211;0.182827;0.176878;0.191288;0.274326;0.326422;0.171733;0.151879;0.270226;0.276577;0.178432;0.10341;0.154498;0.0971463;0.258272;0.22233;0.324185;0.248359;0.41982;0.439507;0.32528;0.254902;0.243801;0.299026;0.410278;0.341712;0.206758;0.337619;0.433983;0.334422;0.193085;0.409858;0.266975;0.221663;0.156097;0.274764;0.195235;0.25492;0.296296;0.255641;-0.00837989;0.241664;0.299563;0.188636;0.154856;0.231204;0.229288;0.415996;0.290871;0.271444;0.360902;0.243303;0.184509;0.278329;0.134001;0.272951;0.366776;0.266516;0.353708;0.243859;0.268542;0.237325;0.338387;0.26557;0.494148;0.301471;0.296296;0.580727;1;1;0.34642;1;0.281962;0.313766;0.418765;0.462233;0.317838;-0.00277778;0.200031;-0.00277778;1;0.34642;1;1;0.23419;0.148812;0.289305;0.256889;0.280425;0.205777;0.279139;0.329524;0.330812;0.298367;0.0916868;-0.00557103;0.247206;0.112272;1;1;1;0.426222;0.337069;0.246583;0.136761;0.0983796;0.216118;-0.00557103;0.200031;0.19497;0.206758;-0.00277778;0.16902;-0.00557103;-0.00277778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;0.304164;1;1;1;1;0.389834;0.422123;0.389958;0.300646;0.201391;0.184502;0.19481;0.164352;0.324165;0.237155;0.197371;0.170669;0.423519;0.329788;0.262464;0.230302;0.241809;0.113343;0.158015;0.226558;0.281927;0.342306;0.180396;0.285951;0.304064;0.376489;0.257448;0.325617;0.341678;0.250507;0.40625;0.166802;0.446628;0.32815;0.24486;0.296721;0.460043;-0.0112045;-0.0112045;0.410278;0.0936813;0.178641;0.176911;0.0675469;0.195235;-0.00557103;0.34642;1;0.161998;0.312629;0.134001;0.320584;0.270425;0.206806;0.162314;0.148805;0.265137;0.285135;0.292574;0.249062;0.187909;0.152364;0.216359;0.222428;0.147252;0.276699;0.478688;0.21525;0.242311;0.351273;0.259925;0.122218;-0.00277778;0.351848;0.134001;1;1;1;0.199186;0.316309;0.297173;0.385925;0.252455;0.276381;0.441552;0.397174;0.200031;0.188636;1;1;0.251439;0.263967;0.319411;0.361527;0.247657;0.409637;0.245314;0.235453;0.334057;0.362599;0.153078;0.286979;1;0.364665;1;-0.00277778;1;0.405761;0.190571;0.231516;0.189035;0.113481;-0.00277778;0.112272;-0.00557103;0.0929931;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.201544;0.247206;-0.00277778;1;0.500081;0.40761;0.387585;0.379085;0.34747;0.376592;0.189495;0.263971;0.101232;0.198095;0.377939;0.186409;0.140097;0.142539;0.255664;0.292216;0.226964;0.317762;0.114566;0.147633;0.230952;0.235229;0.349074;0.249244;0.214947;0.25845;0.179739;0.447034;0.195235;0.314674;0.354938;0.324086;0.242917;1;0.273409;0.375857;0.235022;-0.00557103;-0.00277778;0.307069;-0.00557103;1;0.259788;0.134001;0.298782;0.304525;-0.0112045;0.161998;-0.00837989;0.179739;0.314986;0.139611;0.394048;0.131103;0.36438;0.394501;0.178351;0.110089;0.120424;0.258579;0.237654;0.263443;0.353814;0.117035;0.0809014;0.25845;0.155987;0.217048;0.242785;0.312612;0.353146;0.246583;0.131103;-0.0140449;0.425908;0.299563;-0.00277778;1;1;0.225259;0.249062;-0.00557103;0.254766;0.310654;0.235022;0.298782;0.284072;0.193085;0.122218;-0.00557103;1;0.184883;0.192298;0.151346;0.226835;0.344424;0.190741;0.318287;0.291097;0.272397;0.0628371;0.235124;0.285135;1;0.16902;1;0.329566;-0.00557103;0.264266;0.05985;0.227053;0.130437;0.146061;0.0809014;0.166522;-0.00277778;1;1;1;1;1;-0.00277778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;0.134001;-0.00277778;1;0.116532;0.291632;0.405094;0.189696;0.301945;0.303431;0.261587;0.204601;0.254626;0.261111;0.277447;0.138565;0.213181;0.131876;0.157563;0.220012;0.254775;0.22311;0.0769922;0.1161;0.0658049;0.250563;0.197017;0.130599;0.297173;0.390295;0.176911;0.442901;0.498611;0.468042;0.293107;0.297198;0.257448;0.287042;0.442065;0.320584;-0.00837989;0.122218;0.255641;-0.00277778;0.160719;0.176911;0.35148;0.517076;0.405094;0.257448;0.200031;0.33528;0.307069;-0.00837989;0.413961;0.214997;0.362839;0.166522;0.369856;0.227053;0.27309;0.234873;0.0617284;0.192559;0.19863;0.263773;0.195235;0.134354;0.255641;-0.0112045;0.170494;0.183857;0.296753;0.208074;0.0907213;0.317528;0.216118;1;0.179739;-0.00837989;0.34642;0.259788;-0.00277778;0.173218;0.266975;0.19281;0.216118;0.266975;0.273036;0.327329;0.36606;-0.00837989;1;0.259788;0.382141;-0.0112045;0.161765;0.301413;0.266837;0.198635;0.322094;0.231311;0.293258;0.0793889;0.213621;0.285948;-0.00557103;1;-0.00277778;-0.00557103;0.288505;0.178396;-0.00557103;0.178641;0.157323;0.0628623;0.0790027;0.134001;0.122218;1;1;1;1;1;1;1;-0.00557103;-0.00277778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.60781;0.31907;0.318566;0.156025;0.221119;0.214947;0.105353;0.199648;0.190585;0.178432;0.243859;0.170494;0.232755;0.178952;0.230398;0.224277;0.214474;0.333008;0.200851;0.18589;0.0840528;0.249257;0.236492;0.265178;0.176509;0.371671;0.425908;0.433885;0.122218;0.434913;0.294256;0.275139;0.315798;0.122218;0.222676;0.294421;0.250507;0.22975;0.154856;-0.00277778;0.210389;0.225259;0.345033;0.311819;0.268851;0.314986;0.259788;-0.00277778;-0.00557103;0.0929931;0.200031;0.374121;-0.0112045;0.147591;0.0947145;0.206758;0.170214;0.10705;0.113481;0.193208;0.197172;0.0725483;0.0675469;0.21601;0.0725483;0.343851;0.158532;0.142361;0.273089;0.215461;0.138997;0.197696;0.549374;1;1;1;1;0.340897;0.200031;-0.0255682;0.178641;0.0364315;0.324598;0.447349;0.301031;0.275589;-0.00277778;0.297198;0.134001;-0.00277778;-0.00557103;0.251448;0.184883;0.205958;0.255617;0.251439;0.321332;0.14733;0.180445;0.116056;0.184883;0.417316;0.34642;-0.00277778;1;0.287777;0.187351;0.234923;1;-0.019774;0.0701245;0.0754137;0.070962;0.178641;-0.00837989;1;1;1;1;1;1;1;0.134354;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.0725483;0.179739;1;0.273409;0.25755;0.217843;0.274345;0.250449;0.305709;0.235897;0.268651;0.0938661;0.0891808;0.188678;0.154167;0.1103;0.186444;0.156474;0.190955;0.268651;0.255178;0.327306;0.298652;0.171067;0.223016;0.38066;0.08313;0.243801;0.275139;0.317838;0.307069;0.323753;0.560185;0.161998;0.410131;0.379558;0.160719;0.189696;0.276588;0.0667791;0.173218;0.305693;0.278549;0.231765;0.272382;0.173218;0.251448;0.16902;1;0.413961;1;0.0725483;0.147591;0.297198;-0.0112045;-0.00557103;0.0257914;0.235022;0.18156;0.229273;0.13268;0.134354;-0.0140449;-0.00557103;-0.00277778;0.259788;-0.0140449;0.145903;0.134353;0.154948;0.176538;0.295732;0.19863;0.255641;1;-0.00277778;1;1;0.16902;0.208333;0.267211;0.276699;0.275139;0.259773;0.235546;0.28373;0.223854;0.200031;0.388335;0.170998;0.22046;0.13268;0.0667791;0.133497;0.0923048;0.163801;0.260344;0.317921;0.30941;0.227789;0.296296;0.366724;0.284072;0.112272;-0.00277778;1;-0.00277778;0.0566035;0.208333;-0.00837989;0.210889;0.0709607;0.177985;0.128221;0.389064;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.388335;0.190571;0.216118;0.309405;0.199336;0.215873;0.220349;0.185982;0.229129;0.143816;0.170048;0.143451;0.113948;0.116187;0.15705;0.1303;0.150114;0.201391;0.246417;0.24641;0.375007;0.235396;0.155696;0.243675;0.378839;0.141134;0.188636;0.379558;0.238578;0.238578;0.430287;0.328218;0.265498;0.0773123;0.140795;0.108969;0.19497;1;0.179739;0.307309;0.257202;0.407593;0.476863;-0.00277778;0.430347;1;1;1;1;0.161998;1;-0.00277778;0.420553;-0.00557103;0.259788;0.259788;0.312629;0.140795;0.0773123;0.22975;0.251448;0.179739;-0.00837989;-0.00277778;-0.00277778;0.161998;0.272951;0.295203;0.292157;0.170115;0.131302;0.323753;0.163009;1;1;-0.00277778;-0.00277778;0.382141;0.147591;0.235022;0.23317;0.418557;0.293107;0.305709;0.2413;0.159811;0.314986;0.19497;0.168888;0.143244;0.0390046;0.0716581;-0.0140449;0.0773123;0.181219;0.167847;0.336879;0.161716;0.225259;0.379107;0.328592;1;0.307069;0.122218;1;1;-0.00277778;0.23419;-0.00277778;1;0.284072;0.222676;0.149691;-0.00557103;-0.0112045;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.285821;0.341678;0.426222;0.300108;0.172793;0.219999;0.246054;0.222793;0.375759;0.216359;0.138;0.0468735;0.164842;0.184509;0.263084;0.10622;0.0829629;0.247952;0.154564;0.262932;0.192648;0.173118;0.330459;0.227092;0.200277;0.143056;0.294957;0.0345732;0.200031;-0.00837989;-0.00837989;0.273409;0.491128;0.284072;0.318972;0.10182;0.391953;0.21601;0.37506;0.208333;0.223854;0.268851;0.307309;0.362128;0.265823;0.112272;0.179739;1;1;1;-0.00277778;1;1;0.259788;-0.00277778;1;0.251448;0.389064;0.332462;-0.00557103;0.210889;-0.00277778;0.0929931;-0.00837989;0.188636;1;0.112272;0.337069;0.28373;0.148969;0.178023;0.281213;0.272382;0.200031;0.0725483;1;1;0.122218;0.248652;0.10182;0.214947;0.154513;0.354167;0.285605;0.283116;0.290173;0.186343;0.128221;0.264435;0.0544943;0.121631;0.239379;0.173218;0.134001;1;0.314674;0.155751;0.240987;0.228486;0.304525;0.19584;0.305693;1;1;-0.00837989;0.122218;0.16902;0.0800728;-0.0112045;0.122218;1;0.0929931;0.0809014;0.0916868;1;1;-0.00837989;0.259788;0.0929931;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.161998;0.246583;0.379902;0.272324;0.0686658;0.18551;0.393658;0.318373;0.355855;0.232755;0.224976;0.163425;-0.0112045;0.263296;0.125027;0.137963;0.156025;0.167005;0.15705;0.174352;0.145569;0.162952;0.173857;0.23419;0.182301;0.153499;0.37506;0.276381;0.37506;0.296296;0.0571137;0.325617;0.390295;0.222676;0.260001;0.292834;0.213119;0.195235;0.277818;0.312626;0.306459;0.265416;0.243142;0.193085;0.172692;0.155751;0.188636;0.414107;-0.00277778;0.618827;0.517076;-0.00277778;0.255641;1;1;-0.0140449;0.376363;0.515704;0.210889;-0.00557103;0.34642;-0.00557103;1;1;1;-0.00277778;-0.00277778;0.414107;0.371379;0.310377;0.195653;0.158482;0.502996;0.173218;0.351848;0.188636;1;1;0.389064;0.307069;0.122218;0.143113;0.420492;0.383178;0.264531;0.300108;0.260831;0.151003;0.207657;0.172914;0.0660967;0.161998;0.0983427;0.16902;1;1;0.521531;0.330005;0.327993;1;0.122218;-0.00277778;1;1;1;0.179012;0.255641;0.0809014;0.166522;0.314674;1;-0.00837989;0.192779;0.259788;-0.00557103;1;1;1;0.259788;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.299457;0.303286;0.284305;0.201553;0.235897;0.318518;0.283157;0.293748;0.296446;0.321365;0.26411;0.110618;0.293398;0.12037;0.0987693;0.1146;0.162323;0.0624555;0.109007;0.270995;0.329849;0.186252;0.401915;0.236429;0.315083;0.317838;0.255641;-0.00277778;0.161998;-0.019774;-0.0140449;0.210889;0.220715;0.311974;0.339255;0.227697;0.318566;0.273364;0.361279;0.348007;0.354761;0.134354;0.194399;0.293107;0.446039;0.256119;0.348698;-0.00277778;-0.00277778;1;1;1;1;1;0.34642;0.265498;0.188636;-0.0140449;0.122218;1;-0.00557103;1;1;1;1;0.122218;0.134354;0.335623;0.205773;0.262418;0.207908;0.17188;0.166066;0.0929931;0.16902;1;1;1;1;-0.00277778;0.136905;0.140691;0.339812;0.403305;0.349996;0.17246;0.0834881;0.183141;0.285948;0.18156;0.225259;0.117213;0.0725483;1;0.389064;0.249062;0.27619;0.233972;0.338137;1;1;1;1;1;0.307069;0.16902;0.19497;0.193085;0.179012;0.273409;-0.00837989;0.0571137;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.255641;0.407374;0.275327;0.223966;0.176513;0.175658;0.276898;0.258588;0.328649;0.292519;0.150003;0.132499;0.231557;0.265942;0.101236;0.169907;0.172914;0.291097;0.212103;-0.00277778;0.16902;0.25845;0.295309;0.236158;0.243675;0.206758;0.16902;1;0.329566;-0.00837989;-0.00837989;0.555955;0.241664;0.328989;0.131103;0.386666;0.331764;0.313766;0.484939;0.30941;0.328545;0.26411;0.139477;0.369398;0.312629;0.299563;0.382141;0.259788;1;1;1;1;0.16902;1;1;-0.00557103;0.200031;1;1;1;-0.00277778;1;1;1;0.414107;0.318305;0.19281;0.232995;0.379107;0.23916;0.247488;0.16902;0.113481;0.265498;0.251448;0.519797;1;1;1;0.112272;0.246583;0.151975;0.429835;0.332244;0.305278;0.207804;0.275757;0.143788;0.155383;0.178071;0.1402;0.181192;-0.0140449;0.16902;0.340278;0.329802;0.304685;0.410237;0.259788;1;1;1;1;1;1;-0.00277778;-0.0112045;0.160719;0.257448;1;0.364473;0.21601;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;0.396843;0.225578;0.129167;0.179438;0.236162;0.193845;0.252315;0.226765;0.101125;0.0119427;0.305737;0.130719;0.235022;0.203367;0.0716581;0.284904;0.227834;0.317838;0.231311;0.253081;0.0846981;0.10328;0.252315;0.162314;0.241664;0.0345732;-0.00837989;-0.00557103;0.112272;0.0571137;0.2413;0.251448;0.188636;0.350225;0.332366;0.265416;0.306802;0.243142;0.422119;0.141134;0.312629;0.147591;0.265823;0.34642;1;1;1;1;1;1;-0.00277778;1;1;1;-0.00277778;-0.00277778;1;1;1;1;1;1;1;0.154856;0.286482;0.242464;0.329883;0.296721;0.256119;0.255641;-0.00277778;1;1;-0.00277778;0.16902;1;1;0.259788;0.305693;0.245832;0.297514;0.261193;0.252405;0.283238;0.21678;0.186754;0.0261403;0.171678;0.0797566;0.130821;-0.00664205;0.276588;0.119419;0.189554;0.253742;0.34642;1;1;1;1;1;1;1;1;0.0448045;0.21601;0.273409;0.161998;0.134354;0.34642;1;1;1;1;0.247206;-0.00277778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.430347;1;0.382141;0.155556;0.209561;0.0973849;0.20375;0.19481;0.275718;0.2362;0.14203;0.199433;0.138417;0.13441;0.153078;0.344859;0.196931;0.257696;0.247488;0.179161;0.235124;0.273036;0.307069;0.23419;0.251143;0.226414;0.109309;0.33528;-0.00557103;0.16902;0.161998;-0.00837989;0.216118;0.360463;0.193085;0.185427;0.260831;0.329579;0.324598;0.23419;0.187909;0.270425;0.113481;0.10182;0.165024;0.16902;0.259788;1;1;1;1;-0.00557103;1;1;1;-0.0112045;1;-0.00557103;1;1;1;1;1;1;0.195235;0.278329;0.187434;0.448232;0.243049;0.306585;0.263773;-0.00557103;0.161998;-0.00557103;-0.00837989;1;-0.00557103;1;1;1;0.134001;-0.00837989;0.352727;0.311298;0.309255;0.264531;0.157796;0.123627;0.191282;0.0958684;0.139073;0.126674;0.305709;0.243801;0.351848;1;1;1;1;1;1;1;1;1;1;1;0.210889;0.0916868;-0.0140449;1;0.112272;1;1;1;-0.0169014;0.0448045;-0.00557103;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
